Time,Alpha_1,Delta_1,Alpha_2,Delta_2,RA_Residual,Dec_Residual
1904-02-14,23.8839809842,-1.970584827,23.8839814272,-1.970583842,0.02390785269544517,0.0035460000000320235
1904-02-15,23.9012970546,-1.855696260,23.9012972697,-1.855698060,0.011609308258934154,-0.006479999999786656
1904-02-16,23.9124296862,-1.785688428,23.9124294393,-1.785686736,-0.01332612540531264,0.006091200000390984
1904-02-17,23.9235393100,-1.711134135,23.9235393826,-1.711131617,0.003918651933135921,0.009064800000224693
1904-02-18,23.9409857456,-1.592634668,23.9409862196,-1.592635519,0.025586112172577384,-0.0030636000000860975
1904-02-19,23.9561335157,-1.494859565,23.9561334553,-1.494860321,-0.0032604898641976974,-0.002721599999766511
1904-02-20,23.9659459932,-1.432399466,23.9659456630,-1.432397488,-0.017825228067055086,0.0071207999992495274
1904-02-21,23.9802792004,-1.334532964,23.9802795792,-1.334531664,0.020449651761699085,0.004680000000334417
1904-02-22,23.9982377679,-1.214956464,23.9982380182,-1.214958375,0.01351316119458052,-0.006879600000075925
1904-02-23,0.0104729901,-1.137913060,0.0104727332,-1.137911986,-0.013869864186403806,0.0038664000001631393
1904-02-24,0.0213407407,-1.065918217,0.0213407338,-1.065915558,-0.00037253552321159456,0.009572399999857595
1904-02-25,0.0386003296,-0.948652108,0.0386008809,-0.948652069,0.029766119527160045,0.0001404000000260197
1904-02-26,0.0548327361,-0.843408394,0.0548327640,-0.843409291,0.001506436773370129,-0.0032291999997990928
1904-02-27,0.0651766533,-0.778217189,0.0651763358,-0.778215159,-0.017143418543687075,0.007307999999950354
1904-02-28,0.0789422760,-0.684779063,0.0789426461,-0.684777049,0.019983972640199705,0.007250399999980672
1904-02-29,0.0972990927,-0.562246116,0.0972994729,-0.562247436,0.020529811492139057,-0.004752000000296519
1904-03-01,0.1106259224,-0.478163069,0.1106257151,-0.478162314,-0.01119381017780854,0.002718000000068166
1904-03-02,0.1213221382,-0.408317363,0.1213220534,-0.408314754,-0.004579083718834907,0.009392399999952339
1904-03-03,0.1381993296,-0.293780233,0.1381999192,-0.293779489,0.03183798147562418,0.0026783999999890895
1904-03-04,0.1553511748,-0.182190493,0.1553512306,-0.182191963,0.0030131847668699806,-0.005292000000012287
1904-03-05,0.1663208435,-0.113601264,0.1663204770,-0.113599750,-0.019790961100012203,0.005450399999978872
1904-03-06,0.1794854753,-0.024983990,0.1794857375,-0.024981963,0.01415879865334982,0.007297200000005999
1904-03-07,0.1980093977,0.098807448,0.1980097912,0.098806088,0.021248968403300695,-0.004896000000020884
1904-03-08,0.2124020026,0.189782824,0.2124017925,0.189782851,-0.011345337762138379,9.720000004875828e-05
1904-03-09,0.2230308925,0.258108427,0.2230306853,0.258110661,-0.011188686469180606,0.008042400000163319
1904-03-10,0.2393729957,0.368678964,0.2393735639,0.368680150,0.030682164793217365,0.004269599999950913
1904-03-11,0.2572697622,0.485369442,0.2572698815,0.485367818,0.0064419688485641835,-0.005846399999920315
1904-03-12,0.2689558081,0.557976382,0.2689554498,0.557977698,-0.01934728252670175,0.004737599999904418
1904-03-13,0.2815274805,0.641663809,0.2815276879,0.641666256,0.011198897675926564,0.00880920000025931
1904-03-14,0.2999959404,0.765046407,0.2999964087,0.765045555,0.025285945699752586,-0.0030671999999842825
1904-03-15,0.3153960544,0.862521865,0.3153959295,0.862521743,-0.006743835790063118,-0.00043920000036834494
1904-03-16,0.3260689071,0.930026830,0.3260686836,0.930029231,-0.012067410072433947,0.008643600000146634
1904-03-17,0.3417459376,1.035564875,0.3417465069,1.035566702,0.03073717885989014,0.006577199999835415
1904-03-18,0.3601844149,1.155906235,0.3601846338,1.155904673,0.011818194556634748,-0.005623200000037798
1904-03-19,0.3726454744,1.232947881,0.3726451532,1.232949041,-0.01734078424883875,0.004175999999400659
1904-03-20,0.3846517843,1.311771451,0.3846518803,1.311773793,0.005182641414341849,0.008431199999758832
1904-03-21,0.4028411631,1.433083834,0.4028416592,1.433083264,0.026781020687933962,-0.002052000000318799
1904-03-22,0.4191482251,1.536379329,0.4191481082,1.536378462,-0.006310330638097585,-0.0031212000000557794
1904-03-23,0.4299714662,1.603762541,0.4299711571,1.603764535,-0.016684861632374665,0.00717840000001857
1904-03-24,0.4448784640,1.703403559,0.4448789265,1.703405351,0.024963963450756983,0.0064511999998018155
1904-03-25,0.4636352292,1.825806464,0.4636354773,1.825804661,0.013390598291244603,-0.006490799999880892
1904-03-26,0.4769005837,1.907505712,0.4769002607,1.907506381,-0.017432334759214206,0.002408399999431765
1904-03-27,0.4883943452,1.981733218,0.4883943238,1.981735471,-0.0011549088414803648,0.008110799999627716
1904-03-28,0.5060967920,2.099428761,0.5060972988,2.099428528,0.027348830013319603,-0.0008388000006576135
1904-03-29,0.5231811207,2.207650742,0.5231811022,2.207649847,-0.0009982585224975118,-0.0032220000012017636
1904-03-30,0.5342628687,2.275628929,0.5342625495,2.275630941,-0.017223206627905722,0.007243200001383343
1904-03-31,0.5483342363,2.368786691,0.5483346532,2.368788947,0.022493362861001332,0.008121600000521312
1904-04-01,0.5671850052,2.491635472,0.5671853619,2.491634054,0.0192435894862242,-0.005104800000310661
1904-04-02,0.5812643336,2.578056320,0.5812640929,2.578056970,-0.012984644533930608,0.0023400000001672083
1904-04-03,0.5923326610,2.648186352,0.5923325617,2.648188604,-0.00535647352304769,0.00810719999932985
1904-04-04,0.6093733888,2.760928120,0.6093739176,2.760928362,0.028522053620339077,0.0008712000001409592
1904-04-05,0.6270900783,2.873041459,0.6270901323,2.873040259,0.0029123347393002143,-0.004319999999324864
1904-04-06,0.6385424656,2.942336822,0.6385421342,2.942338666,-0.017872008246360795,0.006638399999303601
1904-04-07,0.6517584380,3.028732526,0.6517587121,3.028734522,0.014780724871806332,0.00718559999981494
1904-04-08,0.6704859457,3.150439197,0.6704863627,3.150437934,0.022483968009408287,-0.004546799998905726
1904-04-09,0.6853652615,3.241462256,0.6853650173,3.241462209,-0.01316570253574176,-0.00016920000120990153
1904-04-10,0.6961172229,3.308149978,0.6961169817,3.308151765,-0.013003095711212847,0.00643319999991121
1904-04-11,0.7123480205,3.414797002,0.7123484947,3.414797342,0.025561334569494762,0.0012240000005547813
1904-04-12,0.7305250204,3.529584467,0.7305251339,3.529583043,0.006117374162042553,-0.0051263999989004105
1904-04-13,0.7424402358,3.600799557,0.7424398803,3.600801085,-0.019159102282316445,0.0055007999995027035
1904-04-14,0.7548059449,3.680363270,0.7548061232,3.680365442,0.00960834353651706,0.007819199999481441
1904-04-15,0.7731864029,3.799328438,0.7731869035,3.799327664,0.02697298940867717,-0.002786399998733202
1904-04-16,0.7888076294,3.894556785,0.7888075010,3.894556851,-0.006917588490734565,0.00023760000047445828
1904-04-17,0.7993522162,3.958495757,0.7993519162,3.958497540,-0.016161351967199655,0.00641880000031847
1904-04-18,0.8146415065,4.058066634,0.8146420007,4.058067683,0.02661989200453405,0.0037763999991113906
1904-04-19,0.8330745147,4.174121878,0.8330747561,4.174120688,0.013001022472739055,-0.004283999999543653
1904-04-20,0.8455128169,4.247667667,0.8455125034,4.247669166,-0.016882499443537518,0.0053963999988582145
1904-04-21,0.8570539701,4.320509051,0.8570540256,4.320511077,0.0029884832203849808,0.007293599999158573
1904-04-22,0.8748632518,4.435166873,0.8748638224,4.435166574,0.030720131529956268,-0.0010763999995333506
1904-04-23,0.8911276357,4.533945940,0.8911275406,4.533945422,-0.0051193296596933275,-0.0018647999976195706
1904-04-24,0.9015727948,4.595844121,0.9015724113,4.595845582,-0.020642414205449995,0.005259600000329101
1904-04-25,0.9158165704,4.687575197,0.9158169594,4.687576147,0.02093573770337799,0.003419999998399703
1904-04-26,0.9342836967,4.803390860,0.9342840077,4.803389599,0.01673501788043156,-0.004539600001507438
1904-04-27,0.9472811116,4.879517847,0.9472807630,4.879518697,-0.018756175995672884,0.0030600000005875927
1904-04-28,0.9580545398,4.945968113,0.9580544373,4.945969803,-0.0055143901307797335,0.006083999998196532
1904-04-29,0.9750897890,5.054909609,0.9750903753,5.054909609,0.03153706444678184,0.0
1904-04-30,0.9918753751,5.156423159,0.9918753647,5.156422513,-0.0005593272269160003,-0.002325600000574468
1904-05-01,1.0023388234,5.217042983,1.0023383902,5.217044289,-0.023295892870783094,0.004701600002121609
1904-05-02,1.0154782513,5.300475915,1.0154786201,5.300477489,0.01983004122168281,0.005666400002013461
1904-05-03,1.0337602963,5.414561291,1.0337607228,5.414560395,0.022928236034866344,-0.003225600001499629
1904-05-04,1.0473356376,5.493388743,1.0473353819,5.493389710,-0.013744384246611056,0.0034812000002659715
1904-05-05,1.0574323358,5.554002200,1.0574321511,5.554003968,-0.00992697719673391,0.006364799999047932
1904-05-06,1.0735184580,5.656016067,1.0735191160,5.656016838,0.035359013206343624,0.0027755999994383274
1904-05-07,1.0906786188,5.759289876,1.0906787173,5.759289160,0.00529215108353097,-0.0025776000022403878
1904-05-08,1.1012711245,5.819351385,1.1012706873,5.819352659,-0.023487132538940966,0.0045863999989848026
1904-05-09,1.1132783160,5.894260769,1.1132785706,5.894262283,0.013675713702101305,0.005450400000128752
1904-05-10,1.1311454497,6.005094124,1.1311459651,6.005093475,0.027678876820116747,-0.002336400001468064
1904-05-11,1.1452761733,6.086495655,1.1452758904,6.086495779,-0.015190485237203443,0.0004463999985659939
1904-05-12,1.1547932640,6.141902090,1.1547929427,6.141903484,-0.017250609227417453,0.005018399999556777
1904-05-13,1.1697662770,6.235907333,1.1697668549,6.235907989,0.03102195321767057,0.002361600000355679
1904-05-14,1.1871133015,6.339748882,1.1871134537,6.339747793,0.00816853866214961,-0.003920400001433677
1904-05-15,1.1979169248,6.399820200,1.1979164336,6.399821031,-0.0263595045689282,0.002991600001323036
1904-05-16,1.2087825552,6.466152364,1.2087826835,6.466153858,0.006884126651118432,0.00537840000056633
1904-05-17,1.2259937976,6.572199721,1.2259943789,6.572199355,0.031183916699651013,-0.001317599997108232
1904-05-18,1.2406110570,6.655787523,1.2406108687,6.655787632,-0.010099670230402714,0.00039240000049289847
1904-05-19,1.2496470584,6.706657886,1.2496466602,6.706659253,-0.02135565816978253,0.004921199997909298
1904-05-20,1.2633612559,6.791742248,1.2633618616,6.791743656,0.032478275062718415,0.00506880000052945
1904-05-21,1.2806766034,6.894804795,1.2806768744,6.894803817,0.014528170305144507,-0.003520800000345048
1904-05-22,1.2917457771,6.955296132,1.2917453652,6.955297240,-0.022078915279978108,0.003988800000698234
1904-05-23,1.3014862618,7.013189108,1.3014863084,7.013190807,0.002497572468392861,0.00611640000087732
1904-05-24,1.3178050281,7.112984360,1.3178057043,7.112984537,0.03623377851524339,0.0006372000015630874
1904-05-25,1.3328045400,7.198162788,1.3328044184,7.198162528,-0.006514648352617653,-0.0009360000007063718
1904-05-26,1.3414651133,7.245215744,1.3414646574,7.245217045,-0.024422032392108654,0.004683600000632282
1904-05-27,1.3538099729,7.320710430,1.3538104616,7.320711670,0.026174682183734768,0.004463999998449708
1904-05-28,1.3708638548,7.421596849,1.3708642043,7.421595738,0.018714892279896603,-0.00399960000159183
1904-05-29,1.3822361270,7.482806668,1.3822356562,7.482807013,-0.02520669565431676,0.0012420000004453868
1904-05-30,1.3909056498,7.532635474,1.3909055357,7.532636865,-0.006108229300886488,0.005007599998663181
1904-05-31,1.4061200590,7.624889100,1.4061206843,7.624889064,0.03346763909038378,-0.00012959999793338284
1904-06-01,1.4213741192,7.710926620,1.4213740429,7.710925893,-0.00408294363140107,-0.002617200002319464
1904-06-02,1.4297736152,7.754931767,1.4297730865,7.754932861,-0.028288691704409473,0.003938399999725561
1904-06-03,1.4406784598,7.820437304,1.4406788608,7.820438741,0.021452604118365463,0.005173199999575218
1904-06-04,1.4572335808,7.917740306,1.4572340255,7.917739322,0.023784873061228777,-0.0035423999989347976
1904-06-05,1.4689171218,7.979803954,1.4689167675,7.979804598,-0.018946944120248516,0.0023183999999787375
1904-06-06,1.4765905930,8.022094538,1.4765903886,8.022096052,-0.010929589655939195,0.0054504000033261946
1904-06-07,1.4905009862,8.105644227,1.4905016936,8.105644963,0.03781797730784487,0.0026495999954079252
1904-06-08,1.5058399964,8.191601104,1.5058400458,8.191600387,0.0026403828235446007,-0.002581200002538253
1904-06-09,1.5140717018,8.233229523,1.5140712196,8.233230976,-0.02577042707264034,0.005230799997946178
1904-06-10,1.5234841324,8.288505951,1.5234844467,8.288507568,0.016794920761226715,0.005821200002031901
1904-06-11,1.5392806192,8.380745797,1.5392811553,8.380744952,0.028640260025477503,-0.0030419999959008237
1904-06-12,1.5512330652,8.443535919,1.5512327419,8.443536128,-0.017268971382900386,0.0007523999983050089
1904-06-13,1.5579864686,8.478855728,1.5579861573,8.478857153,-0.01662647028292544,0.005130000002395718
1904-06-14,1.5704007457,8.552642459,1.5704013539,8.552642924,0.0324775762683692,0.001674000004214804
1904-06-15,1.5856107708,8.637368328,1.5856108883,8.637367230,0.006273039092082507,-0.003952800000917023
1904-06-16,1.5937397376,8.677151176,1.5937391671,8.677152047,-0.030454387049857118,0.003135599997250438
1904-06-17,1.6016281319,8.722118715,1.6016282785,8.722120106,0.007824850152567692,0.005007599998663181
1904-06-18,1.6163970783,8.807814946,1.6163976063,8.807813826,0.028175772406128063,-0.0040320000010751755
1904-06-19,1.6285330224,8.870981983,1.6285327636,8.870981964,-0.013808029971858843,-6.839999926455675e-05
1904-06-20,1.6344505038,8.899961008,1.6344501086,8.899962487,-0.02108385614157448,0.0053243999992957924
1904-06-21,1.6452028895,8.963112096,1.6452034799,8.963112998,0.031492289025831365,0.0032472000000893786
1904-06-22,1.6600468062,9.045352974,1.6600470530,9.045351951,0.013161465660697242,-0.0036827999977617765
1904-06-23,1.6681216031,9.083729532,1.6681211408,9.083730902,-0.024651115960481577,0.004931999998802894
1904-06-24,1.6744926962,9.118534864,1.6744927375,9.118536441,0.002202016056926116,0.005677199996512172
1904-06-25,1.6879813415,9.196322221,1.6879820009,9.196321763,0.03514991862543616,-0.0016488000021297466
1904-06-26,1.7001900874,9.259379778,1.7001899587,9.259379806,-0.006859244372987159,0.00010080000194534477
1904-06-27,1.7053734483,9.282741505,1.7053730428,9.282743303,-0.021610244543192117,0.006472799998391565
1904-06-28,1.7143407936,9.334638308,1.7143413162,9.334639371,0.02784670090233037,0.0038267999968866206
1904-06-29,1.7285721399,9.413109828,1.7285724939,9.413108725,0.01885859857095761,-0.003970799996011465
1904-06-30,1.7366233949,9.450424421,1.7366229119,9.450425317,-0.025728016163252418,0.003225600004697071
1904-07-01,1.7415173740,9.475413178,1.7415172436,9.475414503,-0.006945526783400058,0.004769999998188723
1904-07-02,1.7534885744,9.544048186,1.7534891653,9.544047339,0.03146693468446603,-0.0030491999964965544
1904-07-03,1.7656226446,9.606337445,1.7656225711,9.606336994,-0.003913345038930375,-0.0016236000000446893
1904-07-04,1.7701688750,9.624799387,1.7701683468,9.624800798,-0.02812130627774114,0.005079600004620488
1904-07-05,1.7772540077,9.665002900,1.7772543957,9.665003891,0.02065461151795367,0.003567600001019855
1904-07-06,1.7906035627,9.738343280,1.7906039918,9.738342082,0.02283751153675702,-0.004312799998729133
1904-07-07,1.7986195210,9.774741839,1.7986191099,9.774742767,-0.021877127706292746,0.003340799995044108
1904-07-08,1.8020878899,9.790350520,1.8020876315,9.790351901,-0.013750387440890764,0.004971599995684528
1904-07-09,1.8123100772,9.848663399,1.8123107370,9.848663171,0.03510413169165895,-0.0008207999975695657
1904-07-10,1.8241743600,9.909307386,1.8241744340,9.909306996,0.003936385206299465,-0.0014040000010595577
1904-07-11,1.8281587331,9.923493635,1.8281582685,9.923495590,-0.024713046059361247,0.0070380000003922305
1904-07-12,1.8332850774,9.951702043,1.8332853840,9.951703333,0.016307288787451486,0.004644000000553206
1904-07-13,1.8454638963,10.018478235,1.8454645149,10.018477616,0.03289503965535271,-0.0022283999989269887
1904-07-14,1.8533866824,10.053883417,1.8533863697,10.053884338,-0.0166265018524695,0.0033155999993539353
1904-07-15,1.8554895419,10.060606586,1.8554891679,10.060607934,-0.019885456597266604,0.004852799998644741
1904-07-16,1.8637475393,10.107532945,1.8637481756,10.107532871,0.033826933654810924,-0.00026640000285738097
1904-07-17,1.8751108293,10.165483586,1.8751110028,10.165482894,0.00922192646128608,-0.0024912000014865043
1904-07-18,1.8785918837,10.175936395,1.8785913223,10.175937801,-0.02983873242608468,0.005061599996736277
1904-07-19,1.8817181977,10.192034849,1.8817183160,10.192035849,0.00628739558766144,0.0035999999973057584
1904-07-20,1.8924433646,10.250851948,1.8924439738,10.250850961,0.03237170297732489,-0.0035531999998283936
1904-07-21,1.9001885988,10.285052304,1.9001883192,10.285052755,-0.014855793649768185,0.0016236000000446893
1904-07-22,1.9010137450,10.283521672,1.9010131954,10.283522677,-0.029201658673191203,0.0036180000051899697
1904-07-23,1.9071393968,10.318233870,1.9071399742,10.318233961,0.030675366177304212,0.00032760000152620705
1904-07-24,1.9177650867,10.372414624,1.9177653802,10.372413872,0.01558999990612998,-0.0027072000001737706
1904-07-25,1.9208024159,10.379680768,1.9208019028,10.379682372,-0.02725398024328881,0.005774399998159652
1904-07-26,1.9219411720,10.383822388,1.9219411743,10.383823591,0.00012216591239361564,0.00433080000021846
1904-07-27,1.9309568882,10.433421314,1.9309576482,10.433421018,0.04036144481562526,-0.0010655999986397546
1904-07-28,1.9384199686,10.466110155,1.9384198341,10.466110697,-0.007142162027263044,0.0019511999951760117
